Datetime,Tweet Id,Coordinates,Place,Tweet Retweet Count,Tweet Reply Count,Tweet LikeCount,Text,Username
2018-05-29 13:04:23+00:00,1001449173407936512,,,2,0,1,"Vintage Frankoma Duck Planter, Frankoma Pottery Mallard Duck Flower Pot, Frankoma Brown Satin #208A Duck Planter, Frankoma Brown Duck https://t.co/0cPZuMHk79 via @Etsy",findsfromyester
2018-05-29 13:04:12+00:00,1001449125341261824,,,2,0,0,"Rare Vintage Borghese Bookends, American Eagle Bookends, Borghese Eagle Bookends, Borghese Chalkware Bookends, Patriot Decor, Man Cave Decor https://t.co/thHi1huWaI via @Etsy",findsfromyester
2018-05-29 13:03:57+00:00,1001449065530437633,,,0,0,0,"Antique Apollo Studios Ormolu Vanity Set, Roaring Twenties Gold Dresser Set, Apollo Filigree Hand Mirror &amp; Brush, Apollo Studios Mirror Tray https://t.co/tY4V0WEFrv via @Etsy",findsfromyester
2018-05-29 13:03:45+00:00,1001449011449036800,,,0,0,0,"Vintage Tinted Photograph, Antique Tinted Photograph, Antique Child Portrait, Hand Tinted Child Portrait, Vintage Nursery Decor, Photo Prop https://t.co/ay9PUx5RI8 via @Etsy",findsfromyester
2018-05-29 13:03:32+00:00,1001448959070687233,,,0,0,0,"Vintage Chinese Ceramic Immortal, Chinoiserie Immortal Celadon Pottery, Ceramic Immortal Zhang Guo Figurine, Chinese Immortal w/Boy &amp; Peach https://t.co/WsVt5N3Udn via @Etsy",findsfromyester
2018-05-29 13:03:17+00:00,1001448895778607104,,,0,0,0,"Vintage Silverplate Tea Caddy, Silver Plate Tea Caddy, Godinger Silver 1991 Tea Caddy, Silver Lidded Jewelry Box, Godinger Box, Tea Caddy https://t.co/vSKPpvjpVb via @Etsy",findsfromyester
2018-05-29 13:02:49+00:00,1001448779755720704,,,0,0,0,"Vintage Chinese Ceramic Immortal, Chinoiserie Immortal Celadon Pottery, Ceramic Immortal Zhang Guo Figurine, Chinese Immortal w/Boy &amp; Peach https://t.co/xP7Q4tNbmA via @Etsy",findsfromyester
2018-05-29 13:02:38+00:00,1001448731672268801,,,0,0,0,"Vintage Silverplate Tea Caddy, Silver Plate Tea Caddy, Godinger Silver 1991 Tea Caddy, Silver Lidded Jewelry Box, Godinger Box, Tea Caddy https://t.co/lZwXwJj9OH via @Etsy",findsfromyester
2018-05-29 13:02:27+00:00,1001448686352764928,,,0,0,0,"Vintage Frankoma Flame Baker, Frankoma Flame Baker 5V, Frankoma Plainsman Flame Baker, Oklahoma Pottery, Frankoma Pottery, Southwestern Pot https://t.co/sCfDt0K69O via @Etsy",findsfromyester
2018-05-29 12:36:11+00:00,1001442075743842304,,,0,0,0,"Vintage Cast Iron Scotties Doorstop, Belvidere Scotties Doorstop, Farmhouse Decor, Terrier Doorstop, Cast Iron Door Stop, Cast Iron Terriers https://t.co/GafbFijXn8 via @Etsy",findsfromyester
2018-05-29 12:35:59+00:00,1001442026053951488,,,0,0,0,"Vintage Tinted Photograph, Antique Tinted Photograph, Antique Child Portrait, Hand Tinted Child Portrait, Vintage Nursery Decor, Photo Prop https://t.co/f9Tm2x70LJ via @Etsy",findsfromyester
2018-05-29 12:35:43+00:00,1001441960513753089,,,0,0,0,"Bookends, Eagle Bookends, Brass Eagle Bookends, American Eagle Bookends, Metal Bookends, Patriotic Decor, Man Cave Decor, Military Man Cave https://t.co/AaEE3T5XLS via @Etsy",findsfromyester
2018-05-29 12:35:29+00:00,1001441898454806529,,,0,0,0,"Vintage Art Deco Desk Clock, Art Deco Windup Mantel Clock, Art Deco Wind Desk Clock, Brass &amp; Glass Wind Up Clock, Gift For Men, Desk Clock https://t.co/fWsrN0s2HU via @Etsy",findsfromyester
2018-05-29 12:35:18+00:00,1001441852829130753,,,0,0,0,"Vintage Bronze Dog Bookends, Bronze Dog Bookends, Retriever Bookends, Setter Bookends, Spaniel Dog Bookend, Hunt Dog Bookend, Man Cave Decor https://t.co/iccwQDAdb8 via @Etsy",findsfromyester
2018-05-29 12:35:07+00:00,1001441806976942080,,,0,0,0,"Vintage Culver Tumbler Set of 4, Culver Highball Glass Set of 4, Culver Bar Glass, Culver Fresh Herb Tumbler, Culver Parsley Sage Mint Thyme https://t.co/npK8GQ6YK4 via @Etsy",findsfromyester
2018-05-29 12:34:57+00:00,1001441763859615744,,,0,0,0,"Vintage Lighted Beer Sign, Falstaff Beer Lighted Sign, Man Cave Bar Sign, Mancave Bar Sign, Falstaff Beer, Beer Gift, Beer Sign, Mid Century https://t.co/StURjI25wz via @Etsy",findsfromyester
2018-05-29 12:34:45+00:00,1001441716803702785,,,0,1,0,"Vintage Estée Lauder Perfume Compact, Estée Lauder Playful Kitten Compact, Estée Lauder Compact Kitten, Estée Lauder Cat, Pleasures Perfume https://t.co/91QYYWtFEn via @Etsy",findsfromyester
2018-05-29 12:34:34+00:00,1001441667482882048,,,0,0,0,"Vtg Peint Main Limoges, Limoges Trinket Box, Limoges Peint Main Clock, Limoges Peint Main Grandfather Clock, Limoges Porcelain Trinket Box https://t.co/If6hwHT8NL via @Etsy",findsfromyester
2018-05-29 12:17:32+00:00,1001437381348741125,,,0,0,0,"Vintage New Silk Pillow, Silk Pillow, 16x16 Pillow, 16x16 Silk Pillow, Embroidered Pillow, Beaded Silk Pillow, Beaded Embroider Silk Pillow https://t.co/LjBsqgnAY8 via @Etsy",findsfromyester
2018-05-29 12:17:20+00:00,1001437334368391169,,,2,0,0,"Vintage Sailing Ship Lamp, Lampcrafts Sail Boat Lamp, Sailboat Accent Lamp, Mid Century Man Cave Lamp, MCM Mancave Lamp, Beach House Decor https://t.co/bLylVVP5li via @Etsy",findsfromyester
2018-05-29 12:17:07+00:00,1001437275920764928,,,0,0,0,"Vintage Windsor Guard Decanter, Windsor Guard Bottle, Queen's Guard Decanter, British Royal Guard Bottle, British Royal Decor, British Decor https://t.co/kVrpNlIKt8 via @Etsy",findsfromyester
2018-05-29 12:16:53+00:00,1001437218874056705,,,0,0,0,"Vintage Crystal Wine Glasses, Crystal Water Goblet, Rock Sharpe Fernwood Crystal, Rock Sharpe Fernwood Water Goblet, Crystal Goblet Pair https://t.co/Elu0pqhuFa via @Etsy",findsfromyester
2018-05-29 12:16:25+00:00,1001437099856482309,,,0,0,0,"Antique Table Linens, Vintage Yellow Table Linens, Heirloom Table Linens, French Linen, Napkin &amp; Placemat, Antique Embroider Cutwork Linens https://t.co/w7NFjVEn2X via @Etsy",findsfromyester
2018-05-29 12:16:12+00:00,1001437048111280129,,,0,0,0,"Frankoma Pottery Pan, Frankoma Oval Baker, Frankoma Cornbread Pan, Frankoma Fajita Skillet, Frankoma Desert Gold FBP-2, Rare Frankoma Pan https://t.co/ShTubC7HSD via @Etsy",findsfromyester
2018-05-29 12:16:00+00:00,1001436996563357697,,,0,0,0,"Original Etching Landscape, Photo Intaglio Etching, Landscape Etching Print, Original Photo Etching, Framed Original Landscape Print, Trees https://t.co/HFyqflsADJ via @Etsy",findsfromyester
2018-05-29 12:15:42+00:00,1001436922642944001,,,0,0,0,"Vintage Frankoma Baker, Frankoma 3-Quart Baker, Frankoma Lazybones Covered Casserole, Large Covered Terra Cotta Bowl, Southwestern Pottery https://t.co/GT5y3Xt26t via @Etsy",findsfromyester
2018-05-29 12:15:28+00:00,1001436863444512769,,,0,0,0,"Vintage Candy Dish, Westmoreland Glass Bird on Nest, Westmoreland Opalescent Robin on Twig Nest, Glass Bird Candy Box, Milk Glass Candy Dish https://t.co/LjeK6czYq8 via @Etsy",findsfromyester
2018-05-29 12:15:17+00:00,1001436815784579073,,,0,0,0,"Vintage Frankoma Baker, Frankoma 3-Quart Baker, Frankoma Lazybones Covered Casserole, Large Covered Terra Cotta Bowl, Southwestern Pottery https://t.co/MLe85YISTS via @Etsy",findsfromyester
2018-05-29 12:15:02+00:00,1001436752421285888,,,0,0,0,"Vintage Vaseline Glass Candy Bowl, Fenton Green Satin Glass Compote, Fenton Water Lily Compote, Fenton Uranium Water Lily Pattern, Fenton https://t.co/Bdl4pv1s6o via @Etsy",findsfromyester
2018-05-29 12:14:46+00:00,1001436685203369985,,,0,0,0,"Vintage Frankoma Bread Warmer, Frankoma Warm Rolls Trivet, Frankoma Desert Gold Trivet, Bread Warmer, Warm Bread Tile, Frankoma Pottery https://t.co/VzLf3QgOKU via @Etsy",findsfromyester
2018-05-29 12:14:32+00:00,1001436626822815744,,,0,0,0,"Vintage Demitasse Set, Coalport Allegro Demitasse Set, Coalport Allegro Espresso Set, Gold and White Porcelain Espresso Set, Musician Gift https://t.co/rDfS73GTT4 via @Etsy",findsfromyester
2018-05-29 12:14:16+00:00,1001436560997396480,,,0,0,0,"Vintage Frankoma Chip &amp; Dip Set, Frankoma 818 Relish Tray Set, Frankoma Pottery, Frankoma Party Set, Frankoma Snack Tray Set, Desert Gold https://t.co/irI2gsuD5D via @Etsy",findsfromyester
2018-05-29 12:14:05+00:00,1001436516277805057,,,0,0,0,"Vintage Frankoma Oriental Bowl, Frankoma Bowl 205, Frankoma Desert Gold Bowl, Terra Cotta Serving Bowl, Frankoma Serving Bowl, Desert Gold https://t.co/ovHtFcW2at via @Etsy",findsfromyester
2018-05-29 12:13:54+00:00,1001436466852126720,,,0,0,0,"Vintage Frankoma Baker, Frankoma 2-Quart Baker, Frankoma Lazybones Covered Casserole, Large Covered Terra Cotta Bowl, Southwestern Pottery https://t.co/lMCbykb1m6 via @Etsy",findsfromyester
2018-05-29 12:13:23+00:00,1001436339953455104,,,0,0,0,"Vintage Waterford Lismore Water Goblet, Set of 4 Waterford Lismore Tall Water, Waterford Crystal Wine, Waterford Lismore 6-7/8 Water Glass https://t.co/uSqXJI3UwR via @Etsy",findsfromyester
2018-05-29 12:13:11+00:00,1001436289416269824,,,0,0,0,"Vintage Waterford Lismore Water Goblet, Set of 4 Waterford Lismore Tall Water, Waterford Crystal Wine, Waterford Lismore 6-7/8 Water Glass https://t.co/dIQTvYJGxd via @Etsy",findsfromyester
2018-05-29 12:13:00+00:00,1001436240196112384,,,0,0,0,"Antique Czech Glass Bowl, Inwald Art Deco Bowl, Josef Inwald Barolac Bowl, Art Deco Decor, Frosted Glass Horse Bowl, Satin Glass Bowl https://t.co/tSMQkpYrws via @Etsy",findsfromyester
2018-05-29 12:12:47+00:00,1001436187989610497,,,0,0,0,"Vintage Wedgwood Wildbriar Dinnerware, Wildbriar Earthenware, Wedgwood Transferware, Wedgwood Queen's Ware, Wedgwood Etruria &amp; Barlaston https://t.co/zA6f5oC4mD via @Etsy",findsfromyester
2018-05-29 12:12:36+00:00,1001436139616657408,,,0,0,0,"Vintage Hollywood Regency Candle Holder, Crystals Brass Marble Candle Holder Pair, Romantic Candle Holder Set, Crystal Dangles Candlesticks https://t.co/mKP3WZgEFp via @Etsy",findsfromyester
2018-05-29 12:12:22+00:00,1001436083756912640,,,1,0,0,"Vintage Porcelain Seashell Napkin Rings, Sea Shell Napkin Holder Set, White Seashell Dinnerware, Beach Table Decor, Seafood Tablescape https://t.co/6g0hV8S1Dg via @Etsy",findsfromyester
2018-05-29 11:40:18+00:00,1001428011600826368,,,2,0,0,Check out this item in my Etsy shop https://t.co/pzGWUcKaCl,findsfromyester
2018-05-29 11:39:13+00:00,1001427742003552256,,,6,0,1,Check out this item in my Etsy shop https://t.co/Skgdfkqo5w,findsfromyester
2018-05-29 11:38:52+00:00,1001427653772050432,,,7,0,1,Check out this item in my Etsy shop https://t.co/kEP7dGlrOC,findsfromyester
2018-05-29 11:38:26+00:00,1001427544355328000,,,0,0,0,Check out this item in my Etsy shop https://t.co/sE3wPd5qlF,findsfromyester
2018-05-29 11:38:04+00:00,1001427449832493056,,,0,0,0,Check out this item in my Etsy shop https://t.co/5ECPYhFzXO,findsfromyester
2018-05-29 11:37:20+00:00,1001427267908702208,,,0,0,0,Check out this item in my Etsy shop https://t.co/RXMgknfhhF,findsfromyester
2018-05-29 11:36:57+00:00,1001427168575000577,,,0,0,0,Check out this item in my Etsy shop https://t.co/rjBQ1iMHnR,findsfromyester
2018-05-29 03:20:57+00:00,1001302345051987974,,,3,0,1,Check out this item in my Etsy shop https://t.co/7VaJlEqhhJ,findsfromyester
2018-05-28 22:13:01+00:00,1001224852139896832,,,2,0,1,Check out this item in my Etsy shop https://t.co/kEP7dGlrOC,findsfromyester
2018-05-28 22:11:55+00:00,1001224575034757120,,,0,0,0,Check out this item in my Etsy shop https://t.co/bO2zVNFn2c,findsfromyester
2018-05-28 22:11:28+00:00,1001224462237421574,,,3,0,0,Check out this item in my Etsy shop https://t.co/sE3wPd5qlF,findsfromyester
2018-05-28 22:10:52+00:00,1001224312416849921,,,4,0,1,Check out this item in my Etsy shop https://t.co/5ECPYhFzXO,findsfromyester
2018-05-28 22:10:20+00:00,1001224179465773061,,,0,0,0,Check out this item in my Etsy shop https://t.co/7VaJlEqhhJ,findsfromyester
2018-05-28 22:09:47+00:00,1001224040340705280,,,0,0,0,Check out this item in my Etsy shop https://t.co/RXMgknfhhF,findsfromyester
2018-05-28 22:09:16+00:00,1001223909121937408,,,0,0,0,Check out this item in my Etsy shop https://t.co/rjBQ1iMHnR,findsfromyester
2018-05-28 21:13:20+00:00,1001209834430238720,,,1,0,0,"Gained 10 new followers in the past day. I’m growing my account the right way, are you? Do it with https://t.co/3gAd0ocJIC",findsfromyester
2018-05-28 15:48:24+00:00,1001128062237454336,,,9,0,2,"Vintage Ceramic Dog Pair, Price Bros (Burslem) Ceramic Terrier Pair, Ceramic Dogs Burslem England, Brown English Ceramic Dog Pair, Sylvac https://t.co/Mf11uHipMl via @Etsy",findsfromyester
2018-05-28 15:48:12+00:00,1001128010492338176,,,0,0,0,"Retro Ceramic Fish, Set of 5 Retro Chalkware Goldfish, Vintage Goldfish Wallhanger, Retro Goldfish Wall Hanger, Fish Shelf Sitter Set https://t.co/UTgEsV6yhr via @Etsy",findsfromyester
2018-05-28 15:48:00+00:00,1001127959980322816,,,0,0,0,"Villeroy &amp; Boch Dinnerware Set, Villeroy and Boch Summer Day Dinner Plates, Villeroy Boch Summerday, Villeroy Boch Place Settings for 6 https://t.co/cq1P4lHCL0 via @Etsy",findsfromyester
2018-05-28 15:47:48+00:00,1001127910793674752,,,0,0,0,"Vintage Sesame Street Salt &amp; Pepper, Sesame Street Magic Show Shakers, Kermit and Miss Piggy Shakers, Sigma Sesame Street Character Shakers https://t.co/t1PatmEauK via @Etsy",findsfromyester
2018-05-28 15:47:37+00:00,1001127863926575104,,,0,0,0,"Vintage Frankoma Large Duck Planter, Frankoma Pottery Plainsman Duck Flower Pot, Frankoma Desert Gold #208 Duck Planter, Frankoma Gold Duck https://t.co/Prj1zfoMJB via @Etsy",findsfromyester
2018-05-28 15:47:26+00:00,1001127819701899264,,,2,0,1,"Vintage Crystal Wine Glass Set, Optic Cut Crystal Water Glass Set, Wedding Crystal Glass Set, Gray Cut Dot and Vine Pattern Crystal Glasses https://t.co/nf2DXAhpgQ via @Etsy",findsfromyester
2018-05-28 15:47:15+00:00,1001127770070700034,,,0,0,0,"Vintage Children's Bookends, Goldcastle Japan Boy and Girl Reading Bookends, Japan 1940s Ceramic Bookends, Children's Decor, Child Reader https://t.co/3WOddJyOkS via @Etsy",findsfromyester
2018-05-28 15:47:02+00:00,1001127718052880384,,,0,0,0,"Vintage Canvas Millinery Form, Milliner Hat Form, Canvas Mannequin Head, Milliner Hat Mold, Head Form Display Hats Wigs, Jewelry Display https://t.co/km5LzNKHSV via @Etsy",findsfromyester
2018-05-28 15:46:52+00:00,1001127675690352642,,,0,0,0,"Vintage Green Enamel Pitcher, 3 Liter Porcelainware Pitcher, Green Graniteware White Interior French/Farm Style Pitcher, Avocado Green https://t.co/deETywThE3 via @Etsy",findsfromyester
2018-05-28 15:46:40+00:00,1001127623924375553,,,0,0,0,"Vintage Stetson Brown Fedora, Royal De Luxe Stetson Fur Felt Fedora, Size 7 Dark Brown Fedora Hat, Brown Fedora Hipster Hat, Mad Men Hat https://t.co/DesPFFIarV via @Etsy",findsfromyester
2018-05-28 15:46:24+00:00,1001127556358311936,,,0,0,0,"Rare Vintage Borghese Bookends, American Eagle Bookends, Borghese Eagle Bookends, Borghese Chalkware Bookends, Patriot Decor, Man Cave Decor https://t.co/BebAkeHnUy via @Etsy",findsfromyester
2018-05-28 15:46:14+00:00,1001127514566283264,,,0,0,0,"Vintage Lenox Double Old Fashioned Set of 4, Lenox Starfire Crystal Rocks Glass Set, Cut Crystal Lowball Glasses, Heavy Crystal Cocktail Set https://t.co/WtFEwYKk8o via @Etsy",findsfromyester
2018-05-28 15:46:03+00:00,1001127467749343232,,,0,0,0,"Antique Apollo Studios Ormolu Vanity Set, Roaring Twenties Gold Dresser Set, Apollo Filigree Hand Mirror &amp; Brush, Apollo Studios Mirror Tray https://t.co/y4aoiW7Gxt via @Etsy",findsfromyester
2018-05-28 15:45:51+00:00,1001127417363206146,,,0,0,0,"Vintage Chinese Ceramic Immortal, Chinoiserie Immortal Celadon Pottery, Ceramic Immortal Zhang Guo Figurine, Chinese Immortal w/Boy &amp; Peach https://t.co/HzhfQE089d via @Etsy",findsfromyester
2018-05-28 15:45:38+00:00,1001127364166930432,,,0,0,0,"Bookends, Eagle Bookends, Brass Eagle Bookends, American Eagle Bookends, Metal Bookends, Patriotic Decor, Man Cave Decor, Military Man Cave https://t.co/RG5cmyuSKb via @Etsy",findsfromyester
2018-05-28 15:45:17+00:00,1001127275327295489,,,0,0,0,"Vintage Cast Iron Scotties Doorstop, Belvidere Scotties Doorstop, Farmhouse Decor, Terrier Doorstop, Cast Iron Door Stop, Cast Iron Terriers https://t.co/8Bw0pmVlA8 via @Etsy",findsfromyester
2018-05-28 15:45:06+00:00,1001127230368608256,,,0,0,0,"Vintage Art Deco Desk Clock, Art Deco Windup Mantel Clock, Art Deco Wind Desk Clock, Brass &amp; Glass Wind Up Clock, Gift For Men, Desk Clock https://t.co/fATpd2uGaL via @Etsy",findsfromyester
2018-05-28 15:44:53+00:00,1001127175003803648,,,0,0,0,"Vintage Lighted Beer Sign, Falstaff Beer Lighted Sign, Man Cave Bar Sign, Mancave Bar Sign, Falstaff Beer, Beer Gift, Beer Sign, Mid Century https://t.co/EZMT72rfpB via @Etsy",findsfromyester
2018-05-28 15:30:59+00:00,1001123678212542464,,,0,0,0,"Vintage Ceramic Rooster Spice Rack, 6 Spice Rack Made in Japan, Farmhouse Kitchen Decor, Vintage Kitchen Decor, 1950's Kitchen Decor https://t.co/EhqW7QZh3X via @Etsy",findsfromyester
2018-05-28 15:30:43+00:00,1001123610747133952,,,0,0,0,"Vintage Silver Plate Water Pitcher, Towle Silverplate Water Carafe, Georgian Style Silver Plate Water Pitcher, Silver Pitcher with Ice Guard https://t.co/nM1RtBLKQb via @Etsy",findsfromyester
2018-05-28 15:30:32+00:00,1001123566958645252,,,0,0,0,"Vintage Fish Salt &amp; Pepper Shakers, Relco Fish Shakers, Relco Yellow Perch Shakers, Relco Japan Collectible Fish Shakers, Fisherman Gift https://t.co/IzvS5taSza via @Etsy",findsfromyester
2018-05-28 15:30:21+00:00,1001123517591707648,,,0,0,0,"Vintage Framed Tile, Miniature Framed Tile, Ceramic Tile Art, Ceramic Glaze Tile Painting, Miniature Painting of Girl, Framed Mini Landscape https://t.co/cAzIKQ1Tsn via @Etsy",findsfromyester
2018-05-28 15:30:09+00:00,1001123469176827906,,,0,0,0,"Vintage Art Pottery Pitcher, Modern Art Pitcher, Dryden Pottery Pitcher, Dryden Black Bulb Pitcher, Arkansas Pottery, Kansas Pottery https://t.co/soOUyurZ5d via @Etsy",findsfromyester
2018-05-28 15:29:58+00:00,1001123421403656192,,,0,0,0,"Vintage Killarney Crystal Water Glass Set, Tiffin-Franciscan Killarney Crystal Water, Tiffin-Franciscan Green Crystal Wine Glass Set, Wine https://t.co/2XqAoq8gf1 via @Etsy",findsfromyester
2018-05-28 15:29:47+00:00,1001123374838566915,,,0,0,0,"Vintage Killarney Crystal Tall Champagne Set, Tiffin-Franciscan Killarney Crystal Sherbet, Tiffin-Franciscan Green Crystal Glass Set https://t.co/eLNVddNNCM via @Etsy",findsfromyester
2018-05-28 15:29:21+00:00,1001123265379696640,,,0,0,0,"Vintage Crystal Ice Tea Set of 6, H C Fry Crystal Tumbler Set, Optic Crystal Ice Tea Set, Clear Optic Crystal Glass with Black Foot, HC Fry https://t.co/68DEn2N0ZG via @Etsy",findsfromyester
2018-05-28 15:29:08+00:00,1001123212997091328,,,0,0,0,"Vintage Crystal Juice Glass Set of 6, H C Fry Crystal Juice Wine Set, Optic Crystal Juice Set, Clear Optic Crystal Glass with Black Foot https://t.co/dqiW2PyhzA via @Etsy",findsfromyester
2018-05-28 15:28:54+00:00,1001123155891671041,,,0,0,0,"Rare Vintage Borghese Bookends, American Eagle Bookends, Borghese Eagle Bookends, Borghese Chalkware Bookends, Patriot Decor, Man Cave Decor https://t.co/yylyibNjRI via @Etsy",findsfromyester
2018-05-28 15:28:37+00:00,1001123084156456961,,,0,0,0,"Vintage Lenox Double Old Fashioned Set of 4, Lenox Starfire Crystal Rocks Glass Set, Cut Crystal Lowball Glasses, Heavy Crystal Cocktail Set https://t.co/AH1FI27pNh via @Etsy",findsfromyester
2018-05-28 15:28:26+00:00,1001123036857360384,,,0,0,0,"Antique Apollo Studios Ormolu Vanity Set, Roaring Twenties Gold Dresser Set, Apollo Filigree Hand Mirror &amp; Brush, Apollo Studios Mirror Tray https://t.co/UiNoSQrhHH via @Etsy",findsfromyester
2018-05-28 14:00:58+00:00,1001101025925828608,,,0,0,0,"Vintage Chrome Ice Bucket, United Metal of Brooklyn Ice Bucket &amp; Tongs, United Chrome Insulated Ice Bucket, Lined Lidded Chrome Ice Bucket https://t.co/oEMtrWRVs4 via @Etsy",findsfromyester
2018-05-28 14:00:45+00:00,1001100969537691648,,,0,0,0,"Vintage Chinese Ceramic Immortal, Chinoiserie Immortal Celadon Pottery, Ceramic Immortal Zhang Guo Figurine, Chinese Immortal w/Boy &amp; Peach https://t.co/e0PpBkNrmf via @Etsy",findsfromyester
2018-05-28 14:00:35+00:00,1001100927191928832,,,0,0,0,"Vintage Tinted Photograph, Antique Tinted Photograph, Antique Child Portrait, Hand Tinted Child Portrait, Vintage Nursery Decor, Photo Prop https://t.co/5uQMeCQpZx via @Etsy",findsfromyester
