Datetime,Tweet Id,Coordinates,Place,Tweet Retweet Count,Tweet Reply Count,Tweet LikeCount,Text,Username
2020-01-02 23:44:25+00:00,1212882369482498053,,,0,0,0,"No offense to my fellow performers here at Sesame Street, but I am so ready for holidays to be over! 🙏🏼❤️

Ready to move onto the next performance and the next chapter!!",LisetteMoniqueD
2020-01-02 21:03:37+00:00,1212841900635492352,,,0,0,0,2020 is the year of creating goals and sticking through till the very end! 🖤🙏🏼 https://t.co/t6AiiCBjH7,LisetteMoniqueD
2020-01-02 15:41:01+00:00,1212760714659672070,,,0,0,1,"... A new rival appears on Kari’s radar and trouble occurs in the middle of the jungle... who will be the one to win it all in the end??

https://t.co/22tE7xThlZ

#pokemon #pokemonprincessdebut #fanfiction #eevee #newchapter #HappyNewYear #wattpad",LisetteMoniqueD
2020-01-02 15:40:17+00:00,1212760530714271746,,,0,0,0,"While visiting Potpourri Island, Kari &amp; Eevee happen upon the exciting Orienteering Race! Determined to take 1st place, our dynamic duo plan to give it their all! But they’re not the only ones determined to win the prize...

https://t.co/22tE7xThlZ

#PotpourriIsland #rival #Eevee",LisetteMoniqueD
2020-01-02 15:38:36+00:00,1212760108264050688,,,0,0,0,"Pokémon: Princess Debut! ~*The Origin Series*~ Scene 75: “The Orienteering Race!” is LIVE!!!!!

 #pokemon #pokemonprincessdebut #fanfiction #eevee #newchapter #HappyNewYear #writer #author #wattpad

https://t.co/22tE7xThlZ",LisetteMoniqueD
2020-01-02 02:21:22+00:00,1212559479667081218,,,0,0,0,"“A goal is a dream
with a deadline.”
~Napoleon Hill",LisetteMoniqueD
2019-12-31 19:06:48+00:00,1212087728059420672,,,0,0,1,"Spent the past hour responding to all my social media birthday wishes!! 🤗❤️🎁

So grateful for all the love from my friends and familia!",LisetteMoniqueD
2019-12-30 23:25:04+00:00,1211790335187308546,,,0,0,1,"@MisterMassey Also, live tweeting movies or TV shows, the usual... 🤷🏻‍♀️ Ranting is always fun, too..! Lol",LisetteMoniqueD
2019-12-30 23:22:59+00:00,1211789812430233602,,,0,0,1,@MisterMassey Lol Saaaaame..! I do a lot of ReTweeting now-a-days..! 😅 But I USED to have full conversations with people.,LisetteMoniqueD
2019-12-30 23:18:06+00:00,1211788580256923648,,,0,0,0,"@todrick If I were to say “Harry Potter,” would that just encompass all the films into one???? 😏",LisetteMoniqueD
2019-12-30 02:00:35+00:00,1211467085253136385,,,0,0,1,"😂😂

@probablyalissa @ghoulintent https://t.co/L4jefMWxNp",LisetteMoniqueD
2019-12-28 21:58:05+00:00,1211043670650175488,,,0,0,0,"@madelinedorroh CONGRATS, CONGRATS, CONGRATS!!! How awesome!! 😱👏🏼😍",LisetteMoniqueD
2019-12-28 21:56:32+00:00,1211043281183768576,,,0,0,0,@KaggyFilms YES!!! 😭🖤,LisetteMoniqueD
2019-12-28 21:56:14+00:00,1211043203819827200,,,0,0,0,@RexChapman That victory lap!!! 😂🖤,LisetteMoniqueD
2019-12-28 19:18:46+00:00,1211003574232195072,,,0,0,0,"@SmooGoo Wooooooow...! Lol what an arrogant a-hole! They clearly do not understand, nor appreciate the work that goes into doing that!",LisetteMoniqueD
2019-12-28 06:02:47+00:00,1210803261705355277,,,0,0,0,"Started on this amazing competition show and such artistryyyyy- daaaaang!!

#GLOWUP #GlowUpNetflix",LisetteMoniqueD
2019-12-20 19:31:54+00:00,1208107777006166017,,,0,0,0,I want the battle music from @pokemon #SwordAndShield 👊🏼👊🏼,LisetteMoniqueD
2019-12-16 18:44:39+00:00,1206646334628999171,,,0,0,0,"Sorry, but I have a strict policy to never take advise from supposed public speakers and/ or authors that don’t know how to use proper grammar, or simply spellcheck...
The irony of your constant misspelling &amp; misuse of the word “thot” is quite interesting, Sir... https://t.co/nNZrdzWFMf https://t.co/umdYgZuLv9",LisetteMoniqueD
2019-12-16 18:34:41+00:00,1206643826036813824,,,0,0,0,"I love it when men tell women how to be women.

How is someone like @CGdelvallejr any kind of public speaker???? Don’t let people like him brainwash you with this nonsense way of (as he likes to say) “thot.”

Lol the irony... https://t.co/4tRUsVOF8u",LisetteMoniqueD
2019-12-14 20:49:37+00:00,1205953007583735808,,,0,0,0,How do people with long nails manage to do ANYTHING!?,LisetteMoniqueD
2019-12-14 07:13:04+00:00,1205747519323623424,,,0,0,0,@NeoclassicGames Hallo~! Can we go ahead and send our demos &amp; such to the email on your page? I’d love to lend a hand or a voice to your work! ♡,LisetteMoniqueD
2019-12-12 21:12:18+00:00,1205233942825185289,,,0,0,0,“Harry Potter and the Prisoner of Marzapan.” ~Shawn Spencer #PSYCH 💚💚💚,LisetteMoniqueD
2019-12-10 23:00:11+00:00,1204536315208970240,,,0,0,0,"If you get the chance to see his show, definitely go!! You won’t regret it! 🔥

@CrissAngel #CrissAngel #RAW
#TomGreen #MikeHammer #CloseUpMagic #MINDFREAK #MindfreakUnplugged #OnTour #Houdini",LisetteMoniqueD
2019-12-10 22:57:24+00:00,1204535614949003270,,,0,0,0,"@crissangel had such a killer show last night he went over by an hour and a half!!! 🖤 But, unfortunately, that also meant they couldn’t do the M&amp;G..! 😭 So saaaad!
•
•
•
•
#christmas #xmas #countdown #birthday #21days #SATX #birthmonth #december #birthdaycountdown #16days https://t.co/8v3QRklIH1",LisetteMoniqueD
2019-12-10 06:12:27+00:00,1204282713139744768,,,0,0,1,@GreyDeLisle And the SNOW! How freaking CUTE!!,LisetteMoniqueD
2019-12-10 06:10:13+00:00,1204282151203725312,,,0,0,0,"Believe it or not, I was fangirling WAY more over seeing Criss Angel tonight than I did last night for Jonathan Van Ness. I mean, I absolutely ADORE Jonathan in all his sweet &amp; precious glory, but it’s an old Love I have for the man behind MINDFREAK 🖤🖤🖤",LisetteMoniqueD
2019-12-09 22:04:06+00:00,1204159812776407044,,,0,0,0,"A Glamazon &amp; her babydoll 🧸
•
This beauty was on FIRE 🔥🔥 Saturday night- in those heels... with those jumps &amp; that choreo..!!! 😱😱 Way to slaaay, Isaiah Esquire 🖤
•
#Gay #Burlesque #FatBottom #TX #TheNorthDoor #Austin #Cabaret #Queer #Drag #QUEEN #Glamazon #shortgirl https://t.co/71OTz9uVXG",LisetteMoniqueD
2019-12-09 22:01:21+00:00,1204159121043447808,,,0,0,0,"Is it too late to jump on the bandwagon???💙
•
•
•
#10yearchallenge #decadechallenge #bigblue #blueeyes #ocean #travel #10years #family #familia #blue  #christmas #xmas #countdown #birthday #24days #birthmonth #december #birthdaycountdown #19days #christmas #25days #newyears https://t.co/E3k1DEyXDj",LisetteMoniqueD
2019-12-09 22:00:18+00:00,1204158856638672896,,,0,0,1,I’ve had quite the faboo weekend. 🥰 Spent my Saturday night in Austin watching a lineup of STELLAR Burlesque/ Cabaret performers SLAAAY @ The North Door!!! Then Sunday I worked @ Majestic where we were graced by the presence of the ever GORGeous Jonathan Van Ness ❤️❤️❤️,LisetteMoniqueD
2019-12-09 00:48:47+00:00,1203838869759823872,,,0,0,0,@MajesticEmpire @jvn 🖤🖤🖤 https://t.co/s8bMCZYPEK,LisetteMoniqueD
2019-12-05 23:52:26+00:00,1202737525313421313,,,0,0,0,"Never knew this was a thing!

@MajesticEmpire https://t.co/dYtjVjFO1a",LisetteMoniqueD
2019-12-05 21:00:32+00:00,1202694265937244161,,,0,0,0,"💙 Happy Birthday, Walt, and thank you. 💙

#WaltDisney #WaltDisneyBirthday #AGreatBigBeautifulTomorrow #dream #WalterEliasDisney #MickeyMouse #FoundersStatue",LisetteMoniqueD
2019-12-05 21:00:05+00:00,1202694151910936584,,,1,0,2,"So grateful for everything that Walt brought into this world. It’s because of him that we could even imagine the possibility of a “Great, Big, Beautiful Tomorrow!” And it’s because of him that people like me have the courage to chase after our Dreams. 💫
#wdl #disneyland #disney https://t.co/z2GPpp2o2i",LisetteMoniqueD
2019-12-05 02:38:12+00:00,1202416852225449986,,,0,0,0,"I’m actually working on a child’s story right now, too, but since it’s still in the works there’s not much to say on it... plus, I don’t wanna jinx anything! 🤗",LisetteMoniqueD
2019-12-05 02:36:52+00:00,1202416519042535424,,,0,0,0,"People keep asking me what I’m staying up writing and, well... a lot of things...
• Free-Writing is always fun, and once you get started it’s hard to stop.
• I can spend HOURS working my #Pokemon Princess Debut! fanfiction, of course. ☆
• Sometimes I journal, too.",LisetteMoniqueD
2019-12-05 01:06:06+00:00,1202393676032495617,,,0,0,0,"PS. Suzette said we weren’t allowed to get the girls these GIANT &amp; ADORABLE stuffed babies! |(￣3￣)|

#birthday #birthmonth #december #birthdaycountdown #27days #christmas #22days #newyears #28days #holidays #giftgiving",LisetteMoniqueD
2019-12-05 01:05:46+00:00,1202393592708423685,,,0,0,0,"Started Christmas🎄Shopping 🛍 early this year! Weird! 😱

#santaslittlehelper #santa #elf #shopping #christmas #xmas #christmasshopping #cute #celebrate #countdown https://t.co/uHlqkYufx1",LisetteMoniqueD
2019-12-05 01:04:28+00:00,1202393265326231553,,,0,0,0,Sikowitz is the best fucking teacher... I love him. #Victorious,LisetteMoniqueD
2019-12-05 01:03:38+00:00,1202393054239436803,,,0,0,0,Robbie’s complaining about using a typewriter &amp; white-out.... and Andre’s carrying around a record player!? 😂😂😂 #Victorious,LisetteMoniqueD
2019-12-05 01:02:15+00:00,1202392706691092480,,,0,0,0,"This episode where the kids aren’t allowed to use their phones is killing me!!! 😂😂😂😂

#Victorious",LisetteMoniqueD
2019-12-05 01:01:22+00:00,1202392486779461632,,,0,0,0,I love how Tori’s mom is borderline hinting that she’s into the dad’s friend... lolol #Victorious,LisetteMoniqueD
2019-12-03 21:07:22+00:00,1201971210923466753,,,1,0,0,"Fall Out Boy had “Immortals” and now Panic! w/ “Into the Unknown.” Dear #Disney, you keep doing you and making my little middle school heart happy 😆",LisetteMoniqueD
2019-12-03 05:53:56+00:00,1201741338259140608,,,0,0,0,"@johnleguizamo KILLED it tonight &amp; I’m so glad I was able to help out!! Such a kind &amp; wonderful soul, here to remind all of us to be PROUD of your heritage no matter where you come from! 🇵🇷🖤🇲🇽",LisetteMoniqueD
2019-12-03 05:53:47+00:00,1201741297071079424,,,0,0,1,"Who’s ready for the pop-quiz????
📚🤔💭📚

@johnleguizamo https://t.co/ffnj2QzKuo",LisetteMoniqueD
2019-12-02 19:48:16+00:00,1201588917218238465,,,0,0,1,"You know the crowd is gonna LOVE tonight’s show!!!! 😆👏🏼 #texas #SATX

@JohnLeguizamo @MajesticEmpire https://t.co/8NqtHFnKCl",LisetteMoniqueD
2019-12-02 19:47:03+00:00,1201588610329448450,,,0,0,0,"It’s officially December! Guess this means I can blast my holiday music without getting looks from the family, now. ❄️❤️
•
•
•
•
#celebrate #countdown #birthday #birthmonth #xmas #birthdaycountdown #christmas #newyears #holidays #hollyjolly #tistheseason #rudolph #seaworld https://t.co/igo5XAajfL",LisetteMoniqueD
2019-12-02 19:46:06+00:00,1201588368179634182,,,0,0,0,"Because I love spending time with these cute monsters!! 🍪💙

#SesameStreet #Sesame50 #CookieMonster #CIsForCookie #seaworld https://t.co/S0vIvSCU8o",LisetteMoniqueD
2019-12-02 19:45:11+00:00,1201588138633834501,,,0,0,0,Won’t be working parades for about 2 weeks! I just KNOW I’m gonna miss the crazy till I’m back! 💖 https://t.co/EcpjjRc7zf,LisetteMoniqueD
2019-12-02 19:19:25+00:00,1201581654504071170,,,0,0,0,"Made a big purchase yesterday that I’m super excited forrrr!!
Got an email today that it’s been shiiiipped! ... AH...! 😱😍",LisetteMoniqueD
2019-12-02 18:30:06+00:00,1201569242539274242,,,0,0,0,"FENRIR TEACHING RAY HOW TO DANCE!!!!! (恋　ω艸)

@cyikemen_en #IkemenRevolution #IkeRev #otome",LisetteMoniqueD
2019-12-01 18:59:33+00:00,1201214266772250625,,,0,0,0,@ericalindbeck Lolol A person’s autocorrect sure is telling..! 😂,LisetteMoniqueD
2019-12-01 18:58:01+00:00,1201213881521254400,,,0,0,0,@Chrisayresva Look at that smile!! You’re looking great! 🙏🏼,LisetteMoniqueD
2019-12-01 06:34:11+00:00,1201026691348480000,,,0,0,0,"I managed NOT to sing any of the #Frozen2 songs for the past 12hrs... but now that I’m getting ready for bed it gets stuck in my head... 🙂🙃

#IntoTheUnknown #ShowYourself",LisetteMoniqueD
2019-11-30 19:12:13+00:00,1200855068104364032,,,0,0,0,"It’s ok... not like I need to be fully rested to perform in parade, or anything...! 🙂🙃",LisetteMoniqueD
2019-11-30 19:11:47+00:00,1200854958024929280,,,0,0,0,I’ve been staying up till 3/4AM WRITING... then refusing to answer my alarm &amp; instead waking up with exactly 30min to get ready to head into work... 😅,LisetteMoniqueD
2019-11-30 19:06:10+00:00,1200853546213793793,,,0,0,0,"❓What are you celebrating this December?? ❄️🤗

#holidays #hollyjolly #21days #tistheseason #capricorn",LisetteMoniqueD
2019-11-30 19:05:44+00:00,1200853436448702465,,,0,0,0,"~ We’ve got 25 days to Christmas 🎄
🐐 21 days until Capricorn Season ♑️
🎉30 days till my BIRTHDAY 🎂
And 31 days left of the entire year!! 😱😱

#30days #christmas #25days #newyears #31days",LisetteMoniqueD
2019-11-30 19:04:57+00:00,1200853237282299905,,,0,0,0,"Holly Jolly Season is upon us!!! And you know what that meeeaans! It’s time for all the countdowns!!! ⏰🚨

#celebrate #countdown #birthday #birthmonth #xmas #december #birthdaycountdown",LisetteMoniqueD
2019-11-29 18:28:57+00:00,1200481791263617025,,,0,0,1,"Fare thee well  Pumpkin Spice season, &amp;&amp;&amp;&amp;&amp; hello Christmas Cheer!! ❤️🎄

#cheers #psl #pumpkinspice https://t.co/YhzVcICkCi",LisetteMoniqueD
2019-11-28 19:08:03+00:00,1200129241330921473,,,0,0,1,I was up until 6:30 this morning WRITING. It’s been awhile since I’ve sat staring at my computer screen for hours &amp; hours on end like that... ʕ̡̢̡*✪௰✪ૢʔ̢̡̢,LisetteMoniqueD
2019-11-28 02:43:54+00:00,1199881572457025543,,,0,0,0,"I mean, sure, well-played... but really... what the hell, Pokémon????? (*｀∧´*)o

#pokemon #thepowerofus",LisetteMoniqueD
2019-11-28 02:43:15+00:00,1199881411580375042,,,0,0,0,"**SPOILER**
.
.
.
.
.
They KILL SNUBBULL then ITS SPIRIT JUST SHOWS UP TO SUPPORT THE OLD LADY before they just JUMP SCENES AS IF THEY DIDN’t JUST RIP MY HEART OUT!!! SERIOUSLY!?!

#pokemon #thepowerofus",LisetteMoniqueD
2019-11-28 02:40:54+00:00,1199880819164221440,,,0,0,0,"**SPOILER ALERT**
.
.
.
.
There were several moments that were super sweet &amp; got me all teary-eyed &amp; emotional, but HOW DARE THEY just KILL A POKÉMON ONSCREEN LIKE THAT!?!?

｡゜ﾟ(&gt;ヘ＜）ﾟ ゜｡

#pokemon #thepowerofus",LisetteMoniqueD
2019-11-28 02:39:00+00:00,1199880341810483200,,,0,0,0,"BUT CAN WE TAKE A MOMENT TO TALK ABOUT THAT SNUBBULL SEEN!?!? LIKE, WHAT THE HELL!?!?

🔥🔥😭💔🔥🔥

#Pokemon #ThePowerOfUs",LisetteMoniqueD
2019-11-28 02:33:28+00:00,1199878946621403136,,,0,0,0,"Even w/ the whole Pikachu-talking nonsense from the last time, “Pokémon the Movie: I Choose You” was still extremely well done! 🙏🏼

They’ve been doing such a fantastic job with these Alternate Universe movies! I can’t wait till the next one!!

#Pokemon #ThePowerOfUs #IChooseYou",LisetteMoniqueD
2019-11-28 02:32:50+00:00,1199878786994622464,,,0,0,0,"I FINALLY watched “Pokémon: The Power of Us” &amp; oh my goooooodness! It was GOOD! (´°̥̥̥̥̥̥̥̥ω°̥̥̥̥̥̥̥̥｀)

#Pokemon #ThePowerOfUs",LisetteMoniqueD
2019-11-27 18:08:54+00:00,1199751969197510662,,,0,0,0,I’ve been neglecting the chore of putting my laundry away for about a week now... yesterday the pile made its way from the floor to the bed... I think that’s progress..!👌🏼,LisetteMoniqueD
2019-11-27 17:06:40+00:00,1199736307892793346,,,0,0,0,"YOU WOULD THINK that as “the face” of the game.... you know... you WOULD. (*｀∧´*)o

#IkemenRevolution #IkeRev",LisetteMoniqueD
2019-11-27 17:05:59+00:00,1199736135955734529,,,0,0,0,"You know... I left Ray’s Route alone for a very long time, only to realize after one play through that he (so far that I’ve completed) is the ONLY ONE you don’t get ~intimate~ with during the story!!!! 💔☹️

@cyikemen_en #IkemenRevolution #IkeRev",LisetteMoniqueD
2019-11-27 17:03:47+00:00,1199735582508883969,,,0,0,1,"I always look forward to reading the story from my boy’s point of view when playing a second time through 🥰❤️❤️

@cyikemen_en #IkemenSengoku #IkeSen",LisetteMoniqueD
2019-11-27 16:57:53+00:00,1199734098572578816,,,0,0,2,Please 🙏🏼♡ https://t.co/Vh7mggwml7,LisetteMoniqueD
2019-11-26 22:07:51+00:00,1199449717366759424,,,0,0,0,"What’s for breakfast? Thanksgiving...
What’s for lunch? Thanksgiving...
What’s for dinner? Thanksgiving...
And for dessert..? Thaaaanksgiving...

My meal plan for the next week and I’m not mad. 🙏🏼",LisetteMoniqueD
2019-11-26 22:06:18+00:00,1199449326398906370,,,0,0,0,"... Have I been playing it since the game premiered 2years ago &amp; always find myself participating in the newest events to collect items &amp; am still always purchasing the cutest outfits to match all of my precious animal friends???? Maaaaaayyybe... 💜

#AnimalCrossingBob",LisetteMoniqueD
2019-11-26 22:05:56+00:00,1199449231423094785,,,0,0,0,"Am I addicted to #PocketCamp???? NOOoooooo...

@animalcrossing #AnimalCrossing #Nintendo #meow https://t.co/BTts3VeJlW",LisetteMoniqueD
