Datetime,Tweet Id,Coordinates,Place,Tweet Retweet Count,Tweet Reply Count,Tweet LikeCount,Text,Username
2022-02-14 01:45:10+00:00,1493038577244151812,,,1,0,19,"Alexa, play Old Town Road. #SicEm @BaylorEQ https://t.co/yDtpEqm7l2",T_REX1991
2022-02-13 23:54:22+00:00,1493010692353445888,,,0,2,26,Man this hurts. Injuries have been killing us. Nothing we can do but get healthy &amp; keep working! #NextManUp https://t.co/jFXzR9vYI5,T_REX1991
2022-02-13 22:03:10+00:00,1492982707009241089,,,0,1,3,Congrats bro! https://t.co/lSOojKDu6W,T_REX1991
2022-02-13 22:02:15+00:00,1492982477798920195,,,0,1,1,@jmorrow2553 Nope. I still need to knock United Supermarkets Arena off my list but can't make that trip while doing grad school. Last week of class for this term. Got too much on the plate,T_REX1991
2022-02-13 21:04:31+00:00,1492967946293022720,,,0,0,4,@BaylorWBB @BE_SicEm365 @NaLyssaSmith Just me trying to flex on em at the bottom like @NaLyssaSmith does every single night!,T_REX1991
2022-02-13 20:54:23+00:00,1492965396965740552,,,2,4,63,So ummmm who wants to tailgate between @BaylorMBB Saturday morning &amp; @BaylorBaseball at 3pm? Bball over by 1pm so 2 hours of time to kill. Maybe even an early morning tailgate to get worked up for the frogs? Working on some details but gonna try to make this happen! #SicEm https://t.co/26KfZ0wUao,T_REX1991
2022-02-13 20:40:19+00:00,1492961860055969794,,,0,0,0,LET'S GOOOOO https://t.co/op71PALKFb,T_REX1991
2022-02-13 19:54:34+00:00,1492950344250372096,,,0,0,0,@BaylorSoftball IS UNDEFEATED!!!!! https://t.co/7S3IjUshge,T_REX1991
2022-02-13 15:21:16+00:00,1492881568553226240,,,0,2,22,Still pissed that OU lost to KU by 2 &amp; went 9 of 27 at the free throw line....... smh,T_REX1991
2022-02-13 15:14:48+00:00,1492879937321291782,,,0,0,1,@theproperlike @MTF_ELCAPONE Lol,T_REX1991
2022-02-13 15:13:00+00:00,1492879487985500162,,,0,1,1,@theproperlike @MTF_ELCAPONE Wrong t-rex I think lol,T_REX1991
2022-02-13 15:09:17+00:00,1492878552336842758,,,0,0,2,@drakectoll @BUGoldGuys @BaylorMTennis That old judge didn't like me waiving  at him &amp; yelling look at me I'm pretty to him. When is ITA gonna learn Drake &amp; I DON'T CARE!!!! #GreenWall,T_REX1991
2022-02-13 14:53:49+00:00,1492874658818969604,,,1,0,7,HAWKINS WAS ROCKING! The culture is changing &amp; the #GreenWall continues to get stronger every match. Every fan makes a difference in creating the most hostile environment in college tennis. U don't have to know the game to rattle the opponent so come join us! #SicEm https://t.co/yy5gPOCbXV,T_REX1991
2022-02-13 14:46:16+00:00,1492872758077837315,,,0,1,6,&amp; THEY STILL LOVE TO HATE US!!!! https://t.co/FelpBp7bE1,T_REX1991
2022-02-13 14:45:13+00:00,1492872495506112520,,,0,3,19,"Except @BaylorMTennis is undefeated &amp; just beat #9 Texas &amp; #7 Virginia. Don't come at me with this Baylor ain't a top 3 team crap. 

they still love to hate us baby!!! #SicEm https://t.co/ztI3GeE7Ec",T_REX1991
2022-02-13 08:09:07+00:00,1492772811022155776,,,0,0,6,Only thing yall ate was that L https://t.co/jAitUTyQ8U,T_REX1991
2022-02-13 07:26:56+00:00,1492762198632017924,,,0,2,31,"NOT TODAY
NOT EVER https://t.co/MQDFsgiY83",T_REX1991
2022-02-13 05:37:56+00:00,1492734764528422912,,,0,0,10,Man I forgot how slow bar service is at country bars. Rednecks don't go to bars in the big city so they don't know what they are missing lol,T_REX1991
2022-02-13 05:29:40+00:00,1492732685445386245,,,0,0,1,@crodsports69 Bahahaha,T_REX1991
2022-02-13 05:29:27+00:00,1492732630420402177,,,0,0,0,@tkhott @BaylorSoftball Hahaha,T_REX1991
2022-02-13 04:09:17+00:00,1492712454777933825,,,0,1,1,@rdw0330 @BaylorAthletics @BaylorMBB @BaylorEQ @BaylorMTennis @BaylorWBB Honestly i really wanted him to do it lol. Check it off the list lol,T_REX1991
2022-02-13 03:43:04+00:00,1492705858173779972,,,0,1,7,prove it muhahaha https://t.co/PUMeXhgiU6,T_REX1991
2022-02-13 03:41:20+00:00,1492705423555710979,,,0,1,2,@BaylorSoftball I AM IN LOVE!!!!! Can't wait for my 1st ever BU softball game on the 23rd at UTA. #chaingang,T_REX1991
2022-02-13 03:25:54+00:00,1492701539550511106,,,1,0,47,Hey Texas........ https://t.co/QMQyFlRYkW,T_REX1991
2022-02-13 02:29:19+00:00,1492687300056297472,,,0,0,18,Love this! https://t.co/TbVHzTVdeB,T_REX1991
2022-02-13 02:26:50+00:00,1492686672290619394,,,0,0,6,LET'S GOOOO https://t.co/yy5gPOCbXV,T_REX1991
2022-02-13 01:39:11+00:00,1492674683321438213,,,0,0,8,@BaylorBearPit Yall understood the assignment,T_REX1991
2022-02-13 01:11:41+00:00,1492667760895275012,,,0,0,1,@BaylorEQ got screwed today and the video evidence doesn't lie! You don't give the best score to a girl who's horse rears up! @NCEA_Equestrian DO BETTER!,T_REX1991
2022-02-13 00:02:29+00:00,1492650347952803840,,,0,1,36,Forgot the official at tennis today was staring me &amp; @drakectoll during the last set. He hated when I just waived lol. 3 out of 5 BU games today have involved officials hating me haha. I love my life!!! #SicEm,T_REX1991
2022-02-12 23:21:14+00:00,1492639966287048707,,,1,0,2,@JermaineCarpent :(,T_REX1991
2022-02-12 23:16:58+00:00,1492638891467288576,,,0,11,160,Ref at wbb just said he's gonna throw me out if I keep heckling him. Lol I love row 1 seats baby!!!,T_REX1991
2022-02-12 23:07:17+00:00,1492636454786199553,,,1,0,37,"Just letting everyone know how destructive the West Virginia coal industry is for our environment. Think of the future generations!!!!!

#SicEm @BaylorWBB @BarstoolSicEm https://t.co/Wxfc1NxvuU",T_REX1991
2022-02-12 22:52:09+00:00,1492632649122435072,,,0,0,4,@BaylorMTennis takes down #7 Virginia &amp; now we got @BaylorWBB getting ready to blow out West Virginia!!!!,T_REX1991
2022-02-12 22:49:55+00:00,1492632086808834051,,,0,0,1,@cgam25 @baylorwomenslax Lol!!,T_REX1991
2022-02-12 21:02:56+00:00,1492605160442507267,,,1,1,30,We love you @BaylorMTennis https://t.co/49AoZE1LQJ,T_REX1991
2022-02-12 19:46:49+00:00,1492586007774076928,,,0,1,19,Just a little horse girl action! We love us some @BaylorEQ!!! #SicEm https://t.co/la6VN9dorD,T_REX1991
2022-02-12 19:23:18+00:00,1492580087623036929,,,0,0,12,Tried to get him to come on down for a little chat but I guess he was not about that life https://t.co/9DRj3a1lQ6,T_REX1991
2022-02-12 17:46:37+00:00,1492555755953790977,,,0,1,0,@TayHobart No :(,T_REX1991
2022-02-12 17:45:42+00:00,1492555528064704524,,,0,2,0,@kkp109 I did not,T_REX1991
2022-02-12 17:01:28+00:00,1492544393823195138,,,1,4,90,BEVO BURGERS ARE ON THE GRILL!!!!! https://t.co/C7LvBRMEYn,T_REX1991
2022-02-12 15:54:17+00:00,1492527489561907207,,,2,4,38,Lacrosse ref told me I can't heckle opposing team and if I want to do that go to basketball. Yo @baylorwomenslax where yall find this zebra? Footlocker?,T_REX1991
2022-02-12 15:19:34+00:00,1492518752335843337,,,0,1,14,Supporting @baylorwomenslax this morning! #SicEm https://t.co/zQMVA3vidn,T_REX1991
2022-02-12 14:30:37+00:00,1492506431223996420,,,0,0,1,@BaylorBearPit @BaylorAthletics @Baylor ***** GROWL TOWELS :),T_REX1991
2022-02-12 07:43:46+00:00,1492404046048731137,,,0,0,4,@MarkVitalJr #iykyk,T_REX1991
2022-02-12 07:23:06+00:00,1492398842565865474,,,0,0,2,@BarstoolSicEm &gt; all others,T_REX1991
2022-02-12 06:24:06+00:00,1492383994100568066,,,0,0,7,#SicEm @ScruffyMurphys1 https://t.co/4yzHgUFJPx,T_REX1991
2022-02-12 03:54:24+00:00,1492346322636128262,,,0,0,1,@alefever :(,T_REX1991
2022-02-12 03:26:18+00:00,1492339251735932929,,,0,1,0,@alefever Bring me one tomorrow haha,T_REX1991
2022-02-12 03:25:42+00:00,1492339099335905282,,,1,0,5,Baylor runs the state and you all know it https://t.co/ydEI0YMeAx,T_REX1991
2022-02-12 02:41:53+00:00,1492328072032526336,,,0,0,12,@NickiCollen @Baylor @BaylorAthletics @BaylorMTennis @BaylorWBB A FULL DAY OF BAYLOR ENERGY FLOWING THROUGH YOUR VEINS!!!!!,T_REX1991
2022-02-12 02:08:17+00:00,1492319617448087553,,,0,0,38,School work done for the week so Ollie &amp; I are Waco bound! Saves me an early trip in the morning. @BaylorMBB @BaylorEQ @BaylorMTennis &amp; @BaylorWBB all tomorrow! Maybe even some @baylorwomenslax at 9am??? #SicEm,T_REX1991
2022-02-12 01:27:27+00:00,1492309341961129984,,,0,0,5,@ckniss_14 @BE_SicEm365 Let's goooo!!! https://t.co/M8c8hel5Ra,T_REX1991
2022-02-12 00:00:11+00:00,1492287378739843076,,,0,0,0,KEEP SCORING!!!!! https://t.co/azBsE1WbRW,T_REX1991
2022-02-11 22:46:00+00:00,1492268711281152008,,,0,0,16,Another win in the Bear Den! See you tomorrow at 2pm @BaylorMTennis https://t.co/4cVuf4VdB1,T_REX1991
2022-02-11 22:34:42+00:00,1492265868155363335,,,0,0,6,ROAD DUB https://t.co/EH6Xxdn6xa,T_REX1991
2022-02-11 21:45:23+00:00,1492253457826430983,,,0,0,4,GOLD OUT!!!!!!!!! https://t.co/PMgTnf6lVf,T_REX1991
2022-02-11 21:44:51+00:00,1492253322031554564,,,0,0,2,@Bell_Brian_ 585 moving like 135!!!,T_REX1991
2022-02-11 21:28:03+00:00,1492249096417124353,,,0,0,0,@BaylorBearPit you have 1 job tomorrow!!!!!! #HexTex #TuckFexas #HornsDown #SicUT,T_REX1991
2022-02-11 21:26:16+00:00,1492248644397023236,,,0,1,7,Censorship is the first step towards controlling the people https://t.co/ht2Pd3wGAB,T_REX1991
2022-02-11 21:24:43+00:00,1492248255262081027,,,1,0,113,THE ONE WHO STAYED!!!!! https://t.co/IF0eqeWZeW,T_REX1991
2022-02-11 21:12:53+00:00,1492245277310337025,,,0,0,2,@BaylorAthletics @mrs_overshown @BaylorEQ Love u,T_REX1991
2022-02-11 20:44:35+00:00,1492238156686581761,,,0,0,0,@BaylorMTennis Keep hunting,T_REX1991
2022-02-11 20:41:20+00:00,1492237338034020359,,,0,0,2,Defend the den https://t.co/h8BljoL9ut,T_REX1991
2022-02-11 20:40:54+00:00,1492237227266564099,,,0,0,1,@BaylorMBB #HexTex https://t.co/pSUtc87HSY,T_REX1991
2022-02-11 20:29:35+00:00,1492234381510905858,,,0,1,9,Hey @mrs_overshown I'm not sure who in @BaylorAthletics runs the Baylor Bold Rewards app but just a heads up that the @BaylorEQ meet is not currently listed for tomorrow. Don't want any fans to miss out in case they zoom over after tye mbb game :p,T_REX1991
2022-02-11 20:10:18+00:00,1492229528684433410,,,0,0,1,BE LOUD FOR ME BASH BRO https://t.co/pruHgkxB5V,T_REX1991
2022-02-11 20:10:00+00:00,1492229452977168388,,,0,0,3,@BaylorMTennis @TheAlexBarfield @BUGoldGuys Praise hell raise dale.... wait! other way around!!!,T_REX1991
2022-02-11 19:01:13+00:00,1492212143281868800,,,0,3,34,In case you forgot.... FUCK UT! WE ARE GONNA KILL THOSE HORNS TOMORROW! BRING YOUR HATE &amp; LET IT FLOW THROUGH YOU ALL GAME LONG! DONT HOLD BACK! TALK ALL THE TRASH YOU WANT! GET IN THEIR PLAYERS HEADS! PRAISE HELL &amp; RAISE DALE BABY!!!!,T_REX1991
2022-02-11 18:53:12+00:00,1492210127340023819,,,0,0,3,Bring home the W https://t.co/3dp5UmcQtr,T_REX1991
2022-02-11 18:49:51+00:00,1492209280845553668,,,1,0,4,@RadioRodd @BaylorWBB U are too much,T_REX1991
2022-02-11 18:39:58+00:00,1492206797272367106,,,0,0,5,Follow me if you want a chance at a free ticket to @BaylorWBB tomorrow night! https://t.co/7Yj34dg5Tq,T_REX1991
2022-02-11 18:38:53+00:00,1492206523694686213,,,0,0,2,TICKET GIVEAWAY ALERT!!! https://t.co/Gw7YCJeCRh,T_REX1991
2022-02-11 18:38:39+00:00,1492206463380512776,,,0,0,14,@BaylorAthletics @BaylorWBB @BaylorMBB #SicTCU always https://t.co/DtUNNrNSNL,T_REX1991
2022-02-11 18:05:12+00:00,1492198047006265345,,,0,1,37,640lb squat!!!!! LET'S EAT!!!!! @jaxon_player is coming for blood https://t.co/b1TCHjMnrr,T_REX1991
2022-02-11 13:52:08+00:00,1492134357959688196,,,0,1,1,Anybody need a ticket for the UT game? https://t.co/2CG9NxRBiN,T_REX1991
2022-02-11 03:28:12+00:00,1491977342775971855,,,0,0,0,@LayneTPittman @BaylorWBB Will u be in Waco Saturday? Can meet pre game to get the goodies if so. Will be running around busy right after game so can't do post game,T_REX1991
2022-02-11 03:11:47+00:00,1491973210027728897,,,0,0,2,@vikingfanjp At least 14,T_REX1991
2022-02-11 02:36:11+00:00,1491964250365231106,,,0,0,2,@stroh_connor @WHSFBRecruiting @WakelandFTball @TrustMyEyesO Got to get some actual wooden platforms in there at least. Making yall squat on turf is ridiculous!,T_REX1991
2022-02-11 02:35:35+00:00,1491964098682277894,,,0,1,0,@KahlilSmith_ @TrustMyEyesO @RHS_FBRecruits @BLagrone @CoachSecord @FlightSkillz Yo they made yall lift on turf? They couldn't find some wood to lay down?,T_REX1991
2022-02-11 02:31:50+00:00,1491963158075949058,,,0,0,6,@BaylorAthletics @BaylorWBB Can't wait to rock my special shirt for WVU......,T_REX1991
2022-02-11 02:22:43+00:00,1491960861354872832,,,0,4,17,"Dude gets cleanly stripped, tries to flop, then tries to take the guy out. Ban him https://t.co/NEoAPwBc3L",T_REX1991
2022-02-11 01:08:37+00:00,1491942215228272640,,,0,0,3,@BaylorMTennis keeping my closet stocked &amp; my wife happy as she gets more shirts to steal from me https://t.co/bziYwtAv3i,T_REX1991
2022-02-11 01:07:45+00:00,1491941997728473089,,,0,0,2,@jpbayylloorr @BaylorAthletics @BaylorMTennis It would be suggested,T_REX1991
2022-02-11 00:48:00+00:00,1491937024147955716,,,0,0,0,@jakemcginnis1 @CoachJohnsonFB Ah gotcha.,T_REX1991
2022-02-11 00:42:49+00:00,1491935722550480897,,,0,0,1,@darbyjobrown I love it! Way to benefit a great charity &amp; connect with the community! Building future fans!,T_REX1991
2022-02-11 00:00:14+00:00,1491925004325470240,,,0,2,7,Sooooo about KSU beating Baylor..... https://t.co/xRazMKlcDH,T_REX1991
2022-02-10 23:21:23+00:00,1491915227428012045,,,0,0,0,@AlGruskin Let's go UK!!!,T_REX1991
2022-02-10 23:17:09+00:00,1491914162603180033,,,0,0,0,@CodySoto Oh I'm gonna try. Have to prop myself up for when I get a C in stats this fall,T_REX1991
2022-02-10 23:13:47+00:00,1491913314321973253,,,0,0,3,@Stewy_02 @berm_boys Ayyyy Feb 19th it's going down on the berm......and I'll be there,T_REX1991
2022-02-10 22:32:54+00:00,1491903028433244160,,,0,0,0,@Trumpsupport6 Lol,T_REX1991
2022-02-10 22:28:44+00:00,1491901980163330062,,,0,2,4,Nice flag :p,T_REX1991
2022-02-10 22:22:27+00:00,1491900396536799240,,,0,1,0,@Trumpsupport6 What's his name? I'll shame his ass,T_REX1991
2022-02-10 21:34:35+00:00,1491888352399925258,,,0,1,0,@CoachJohnsonFB What is the 76-2 represent?,T_REX1991
2022-02-10 21:29:05+00:00,1491886965398118411,,,0,0,0,@DrakeCoffelt I'm not sure how the full time nor in person executive programs work but I'm doing mine online,T_REX1991
2022-02-10 21:21:59+00:00,1491885181753569284,,,0,1,0,@DrakeCoffelt I've only had 1 group project so far and both finals I'm doing it with someone else. But so far mostly solo stuff,T_REX1991
2022-02-10 21:15:29+00:00,1491883544993488911,,,0,0,6,STRENGTH OF SCHEDULE MATTERS https://t.co/GYALSUTqjN,T_REX1991
2022-02-10 21:14:30+00:00,1491883297164738560,,,0,0,0,@DonMHaney Boom! #micdrop,T_REX1991
2022-02-10 20:31:16+00:00,1491872418125815815,,,3,0,9,YES!!! ANY EMPTY BLACK RISER SEATS SHOULD BE FILLED BY STUDENTS! ALSO REMOVE THE CHAIRS FROM THE STUDENT SECTION &amp; PACK EVEN MORE INTO THE @BaylorBearPit https://t.co/Dme73lCO0A,T_REX1991
2022-02-10 20:13:09+00:00,1491867857738780675,,,0,0,2,YES YES YES YES!!!! Didn't get a student ticket? Get in line early Saturday morning &amp; bring your student ID! There are plenty of unsold GA seats currently so get in line &amp; get inside! #SicEm #HEXTEX https://t.co/vOUoY6iBvQ,T_REX1991
2022-02-10 20:01:09+00:00,1491864838506786819,,,0,0,0,@FulhamTexasFan Just propping my self up for the eventual hard class lol,T_REX1991
2022-02-10 19:52:18+00:00,1491862608911155204,,,0,7,69,Holding steady at a 4.0 GPA in week 5 of 6 of MBA term 1. Doubling up classes so far hasn't been too bad but we will see what happens next term lol,T_REX1991
2022-02-10 19:51:31+00:00,1491862412479377409,,,0,0,1,@BearTroll1 Ksu is a q1 team tho so it is a quality road victory,T_REX1991
2022-02-10 19:18:53+00:00,1491854199923134471,,,0,0,0,@PaytonDove @BaylorWBB @BaylorMBB Hmmm I'd say churro simply cuz I'm not huge on chocolate cookies,T_REX1991
2022-02-10 19:14:51+00:00,1491853187225165824,,,0,0,0,IN LOVE https://t.co/ACm1po1t2s,T_REX1991
2022-02-10 18:56:16+00:00,1491848510576238595,,,0,1,2,@MAXgBU21 @bayloretta Oh lawd,T_REX1991
2022-02-10 18:56:05+00:00,1491848461364432898,,,0,0,0,Sharing is caring https://t.co/3n1PXUOmEf,T_REX1991
2022-02-10 18:51:49+00:00,1491847390705246208,,,0,0,3,@riframbahzoo23 Lol imagine what Waco would look like today if it had 2 universities. We may actually have gotten that proposed papadeux!,T_REX1991
2022-02-10 18:48:41+00:00,1491846600653774858,,,0,0,0,@alefever @BaylorWBB Rawr,T_REX1991
2022-02-10 18:48:13+00:00,1491846483741655044,,,0,1,8,Happy 22nd bday to the one who makes @BaylorSpirit go!!! #SicEm KJ!!! https://t.co/a4MBgCDw1i,T_REX1991
2022-02-10 18:42:47+00:00,1491845115547107333,,,0,0,1,@BigcatSage @BaylorWTennis They are a cheat code!,T_REX1991
2022-02-10 18:41:56+00:00,1491844903491547148,,,0,0,0,"DOUBLE HEADER SATURDAY! Come for mbb vs UT, stay for wbb vs WVU for only $5!!!! https://t.co/r0iMZIrJYm",T_REX1991
2022-02-10 18:41:07+00:00,1491844698683625472,,,0,1,2,@MAXgBU21 @bayloretta I'm just gonna guess that a puck hit a beer glass that was sitting in the pit?,T_REX1991
2022-02-10 18:40:23+00:00,1491844510208475140,,,0,1,5,But we just laughed and watched as TCU's original campus burned in Waco hahaha https://t.co/zUb2IBocx5,T_REX1991
2022-02-10 18:39:31+00:00,1491844292574388229,,,0,1,1,@BlackmarBlake I should have read the caption b4 looking at the pic......I really thought you had something growing on that,T_REX1991
2022-02-10 18:38:46+00:00,1491844105244188682,,,0,0,1,@theronaldbrown @TheAlexBarfield @JimmyLeeRoberts @BaylorWBB Omg,T_REX1991
2022-02-10 18:11:35+00:00,1491837264447610891,,,0,0,2,"@kimchibaylor @BaylorWBB For you, u pay",T_REX1991
2022-02-10 18:08:35+00:00,1491836507497320449,,,5,0,9,"Time for a giveaway! I have 1 ticket for @BaylorWBB vs WVU Saturday at 5pm. Sec 115 Row 6. If I can hit 3k followers by 12pm Saturday, I will select 1 random follower who retweets this &amp; will include a Go Gold Growl Towel. Only 97 followers to go! #SicEm #SicWVU #SayNoToCoal",T_REX1991
2022-02-10 18:05:00+00:00,1491835605898178565,,,0,1,30,I remember the days were we just wanted to get to 20. Man we are spoiled now! #SicEm https://t.co/f0er6zlBHg,T_REX1991
2022-02-10 18:04:29+00:00,1491835476814274576,,,0,0,1,@BUScrivano LET'S GOOOO,T_REX1991
2022-02-10 16:40:38+00:00,1491814376092971015,,,0,0,0,@grantesettle @TheAlexBarfield @JimmyLeeRoberts @BaylorWBB Wow,T_REX1991
